thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
104,104,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.0919880867004395,None,,,,,2,0,2,0,0,104,104,182,831.5592405796051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.74640096075296,188.74640096075296,110.11761414765655,178.36713158307006,139.69842584986264,154.24447989977978,1.0,1.3,200,-286,480,-269,742,-279,831.5446252822876,831.5446677207947,831.5468385219574,831.5592405796051,831.7092938423157,831.7092938423157,831.7092938423157,831.7092938423157,831.7092938423157,831.7092938423157,831.7092938423157,832.6605303287506,1,1.0919880867004395,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
105,105,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.1668751239776611,None,,,,,2,0,2,0,0,105,105,140,832.6758706569672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.12404431297827,127.81043295436861,77.26923773257163,182.3633320721446,179.7625846481754,140.81468443790578,4.0,4.2,-251,3,0,-271,258,15,832.6614334583282,832.6614744663239,832.6636257171631,832.6758706569672,832.8259069919586,832.8259069919586,832.8259069919586,832.8259069919586,832.8259069919586,832.8259069919586,832.8259069919586,833.8438639640808,3,1.1668751239776611,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
106,106,0,critical,dhw,45.0,1.0,lower,65.0,65.0,133.0,57.0,57.0,133.0,2,1.3670978546142578,None,,,,,2,0,2,0,0,106,106,48,833.8590805530548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,65.0,133.0,57.0,57.0,133.0,1.0,1.1,-637,286,-480,286,-289,258,833.8448626995087,833.8449182510376,833.8475067615509,833.8590805530548,834.0090312957764,834.0090312957764,834.0090312957764,834.0090312957764,834.0090312957764,834.0090312957764,834.0090312957764,835.2433853149414,2,1.3670978546142578,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
107,107,0,critical,dhw,45.0,1.0,upper,117.0,117.0,200.0,125.0,125.0,200.0,3,2.249225378036499,None,,,,,2,0,2,0,0,107,107,49,835.2589151859283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,117.0,200.0,125.0,125.0,200.0,1.0,1.1,-697,264,-480,258,-222,260,835.2441763877869,835.2442173957825,835.2468039989471,835.2589151859283,835.4092962741852,835.4092962741852,835.4092962741852,835.4092962741852,835.4092962741852,835.4092962741852,835.4092962741852,837.5103979110718,3,2.249225378036499,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
108,108,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.868088960647583,None,,,,,2,0,2,0,0,108,108,188,837.5256774425507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.80179116061525,64.35229605596454,117.73232650384529,117.73232650384529,76.33860565811484,97.86097704320488,3.0,3.1,-187,266,0,1,204,-281,837.511331319809,837.5113718509674,837.5134370326996,837.5256774425507,837.6756017208099,837.6756017208099,837.6756017208099,837.6756017208099,837.6756017208099,837.6756017208099,837.6756017208099,838.4100482463837,2,0.868088960647583,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
109,109,0,critical,hdw,60.0,3.0,upper,200.0,125.0,100.0,100.0,125.0,200.0,3,1.6988110542297363,None,,,,,2,0,2,0,0,109,109,117,838.4254820346832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,100.0,100.0,125.0,200.0,3.0,3.1,-208,273,0,8,246,-285,838.4108445644379,838.4108860492706,838.4133336544037,838.4254820346832,838.5758447647095,838.5758447647095,838.5758447647095,838.5758447647095,838.5758447647095,838.5758447647095,838.5758447647095,840.127063035965,3,1.6988110542297363,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
110,110,0,critical,wdh,60.0,4.0,upper,125.0,200.0,100.0,100.0,200.0,125.0,1,2.1880087852478027,None,,,,,2,0,2,0,0,110,110,83,840.1422915458679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,100.0,100.0,200.0,125.0,4.0,4.1,-246,-279,0,-14,208,-253,840.1278676986694,840.1279084682465,840.1300776004791,840.1422915458679,840.292512178421,840.292512178421,840.292512178421,840.292512178421,840.292512178421,840.292512178421,840.292512178421,842.3434908390045,1,2.1880087852478027,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
111,111,0,critical,hwd,60.0,4.0,lower,133.0,57.0,57.0,133.0,55.0,55.0,1,0.8522293567657471,None,,,,,2,0,2,0,0,111,111,106,842.3587400913239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,55.0,55.0,4.0,4.2,-191,-16,0,-284,190,-13,842.3442726135254,842.3443129062653,842.3468720912933,842.3587400913239,842.5088891983032,842.5088891983032,842.5088891983032,842.5088891983032,842.5088891983032,842.5088891983032,842.5088891983032,843.2266583442688,1,0.8522293567657471,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
112,112,0,critical,dhw,45.0,4.0,lower,65.0,65.0,133.0,57.0,57.0,133.0,2,1.3924243450164795,None,,,,,2,0,2,0,0,112,112,52,843.2420883178711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,65.0,133.0,57.0,57.0,133.0,4.0,4.2,-157,-8,0,-285,191,-6,843.2274627685547,843.2275040149689,843.2299253940582,843.2420883178711,843.3921172618866,843.3921172618866,843.3921172618866,843.3921172618866,843.3921172618866,843.3921172618866,843.3921172618866,844.6433062553406,2,1.3924243450164795,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
113,113,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.065108060836792,None,,,,,2,0,2,0,0,113,113,139,844.6591045856476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.85172816868663,173.4126464487122,88.17386274776956,180.98407385335298,82.87586051526955,61.21080096052419,3.0,3.2,-273,-259,0,-14,217,282,844.6443407535553,844.6443839073181,844.6465771198273,844.6591045856476,844.808840751648,844.808840751648,844.808840751648,844.808840751648,844.808840751648,844.808840751648,844.808840751648,845.7268102169037,2,1.065108060836792,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
114,114,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.835540771484375,None,,,,,2,0,2,0,0,114,114,196,845.7422993183136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.17084562805167,141.22114941960353,92.22733402914105,62.46646628787962,153.04894182840025,153.04894182840025,1.0,1.1,-678,258,-480,257,-276,276,845.7277367115021,845.7277755737305,845.7301752567291,845.7422993183136,845.8923687934875,845.8923687934875,845.8923687934875,845.8923687934875,845.8923687934875,845.8923687934875,845.8923687934875,846.5933768749237,3,0.835540771484375,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
115,115,0,critical,whd,60.0,3.0,upper,125.0,200.0,200.0,125.0,100.0,100.0,1,1.2255804538726807,None,,,,,2,0,2,0,0,115,115,93,846.6089034080505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,100.0,100.0,3.0,3.1,-258,269,0,13,208,-271,846.5942823886871,846.5943248271942,846.5969815254211,846.6089034080505,846.7589936256409,846.7589936256409,846.7589936256409,846.7589936256409,846.7589936256409,846.7589936256409,846.7589936256409,847.8435688018799,1,1.2255804538726807,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
116,116,0,critical,dhw,60.0,3.0,upper,100.0,100.0,200.0,125.0,125.0,200.0,3,1.2003436088562012,None,,,,,2,0,2,0,0,116,116,57,847.8589098453522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,200.0,125.0,125.0,200.0,3.0,3.1,-208,264,0,-2,258,-279,847.8443706035614,847.8444111347198,847.8465950489044,847.8589098453522,848.009108543396,848.009108543396,848.009108543396,848.009108543396,848.009108543396,848.009108543396,848.009108543396,849.0767955780029,3,1.2003436088562012,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
117,117,0,catch,None,None,None,None,None,None,None,None,None,None,1,0.7262556552886963,None,,,,,2,0,2,0,0,117,117,129,849.0921084880829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,127,89,101,124,66,1.0,1.2,-210,-10,0,3,180,2,849.0778534412384,849.0778946876526,849.0800285339355,849.0921084880829,849.2422876358032,849.2422876358032,849.2422876358032,849.2422876358032,849.2422876358032,849.2422876358032,849.2422876358032,849.8265430927277,1,0.7262556552886963,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
118,118,0,critical,whd,60.0,2.1,upper,125.0,200.0,200.0,125.0,100.0,100.0,1,1.2248671054840088,None,,,,,2,0,2,0,0,118,118,15,849.8422124385834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,100.0,100.0,2.1,2.11,-258,253,0,269,208,-280,849.8274130821228,849.8274531364441,849.8297054767609,849.8422124385834,849.992348909378,849.992348909378,849.992348909378,849.992348909378,849.992348909378,849.992348909378,849.992348909378,851.0768213272095,1,1.2248671054840088,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
119,119,0,critical,hwd,45.0,3.0,upper,200.0,125.0,125.0,200.0,117.0,117.0,2,1.3258278369903564,None,,,,,2,0,2,0,0,119,119,99,851.0925323963165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,117.0,117.0,3.0,3.2,-258,-286,0,12,254,280,851.077602148056,851.0776562690735,851.0797715187073,851.0925323963165,851.2423605918884,851.2423605918884,851.2423605918884,851.2423605918884,851.2423605918884,851.2423605918884,851.2423605918884,852.4266772270203,2,1.3258278369903564,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
120,120,0,critical,whd,60.0,2.1,lower,57.0,133.0,133.0,57.0,55.0,55.0,2,1.3354732990264893,None,,,,,2,0,2,0,0,120,120,38,852.4421339035034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,55.0,55.0,2.1,2.11,-191,278,0,290,152,-279,852.4274678230286,852.427508354187,852.4298713207245,852.4421339035034,852.5921058654785,852.5921058654785,852.5921058654785,852.5921058654785,852.5921058654785,852.5921058654785,852.5921058654785,853.7930982112885,2,1.3354732990264893,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
121,121,0,critical,dhw,45.0,3.0,upper,117.0,117.0,200.0,125.0,125.0,200.0,3,1.8259048461914062,None,,,,,2,0,2,0,0,121,121,51,853.8085978031158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,117.0,200.0,125.0,125.0,200.0,3.0,3.1,-217,268,0,1,258,-286,853.7938754558563,853.7939167022705,853.7963585853577,853.8085978031158,853.9589941501617,853.9589941501617,853.9589941501617,853.9589941501617,853.9589941501617,853.9589941501617,853.9589941501617,855.6434254646301,3,1.8259048461914062,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
122,122,0,critical,wdh,45.0,1.0,upper,125.0,200.0,117.0,117.0,200.0,125.0,1,1.5036804676055908,None,,,,,2,0,2,0,0,122,122,73,855.6590070724487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,117.0,117.0,200.0,125.0,1.0,1.3,226,-281,480,-277,697,-258,855.6441886425018,855.644229888916,855.646283864975,855.6590070724487,855.8088722229004,855.8088722229004,855.8088722229004,855.8088722229004,855.8088722229004,855.8088722229004,855.8088722229004,857.176839351654,1,1.5036804676055908,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
123,123,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.1534819602966309,None,,,,,2,0,2,0,0,123,123,173,857.1920042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.43223865317722,96.41365891041738,96.53666592566235,111.99093948081341,112.03150290815505,112.03150290815505,2.1,2.12,-200,-277,0,-286,208,259,857.1778166294098,857.1778590679169,857.1799948215485,857.1920042037964,857.3421013355255,857.3421013355255,857.3421013355255,857.3421013355255,857.3421013355255,857.3421013355255,857.3421013355255,858.35977435112,3,1.1534819602966309,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
124,124,0,critical,wdh,45.0,4.0,upper,125.0,200.0,117.0,117.0,200.0,125.0,1,1.259253978729248,None,,,,,2,0,2,0,0,124,124,77,858.3751559257507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,117.0,117.0,200.0,125.0,4.0,4.1,-254,-274,0,-10,217,-254,858.3605487346649,858.3605892658234,858.3630135059357,858.3751559257507,858.5255110263824,858.5255110263824,858.5255110263824,858.5255110263824,858.5255110263824,858.5255110263824,858.5255110263824,859.6433010101318,1,1.259253978729248,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
125,125,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.864323616027832,None,,,,,2,0,2,0,0,125,125,133,859.659392118454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.16204077592988,173.6800312503418,86.04457990419317,182.5207230006863,139.32524922714072,164.20274031076872,2.1,2.12,-274,-258,0,-252,269,268,859.6442868709564,859.6443293094635,859.6465559005737,859.659392118454,859.8088901042938,859.8088901042938,859.8088901042938,859.8088901042938,859.8088901042938,859.8088901042938,859.8088901042938,860.5266795158386,3,0.864323616027832,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
126,126,0,critical,hdw,60.0,2.1,lower,133.0,57.0,55.0,55.0,57.0,133.0,1,1.2443251609802246,None,,,,,2,0,2,0,0,126,126,22,860.5420966148376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,55.0,55.0,57.0,133.0,2.1,2.12,-152,-285,0,-268,190,280,860.5274729728699,860.5275142192841,860.5295994281769,860.5420966148376,860.6919274330139,860.6919274330139,860.6919274330139,860.6919274330139,860.6919274330139,860.6919274330139,860.6919274330139,861.7932727336884,1,1.2443251609802246,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
127,127,0,critical,wdh,60.0,2.1,upper,125.0,200.0,100.0,100.0,200.0,125.0,1,1.6171696186065674,None,,,,,2,0,2,0,0,127,127,35,861.8088531494141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,100.0,100.0,200.0,125.0,2.1,2.12,-246,-273,0,-274,208,286,861.7940604686737,861.7941031455994,861.7965619564056,861.8088531494141,861.9589052200317,861.9589052200317,861.9589052200317,861.9589052200317,861.9589052200317,861.9589052200317,861.9589052200317,863.4432096481323,1,1.6171696186065674,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
128,128,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.7186038494110107,None,,,,,2,0,2,0,0,128,128,177,863.4587042331696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.23720083230762,66.91813198863557,145.7660211757322,145.7660211757322,123.30377560716305,122.15495283672144,3.0,3.2,-202,-264,0,-15,230,286,863.4441726207733,863.4442145824432,863.4476916790009,863.4587042331696,863.6088111400604,863.6088111400604,863.6088111400604,863.6088111400604,863.6088111400604,863.6088111400604,863.6088111400604,864.1930842399597,2,0.7186038494110107,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
129,129,0,critical,dwh,60.0,2.1,lower,55.0,55.0,57.0,133.0,133.0,57.0,3,2.001009702682495,None,,,,,2,0,2,0,0,129,129,6,864.2084062099457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,55.0,57.0,133.0,133.0,57.0,2.1,2.11,-190,267,0,263,191,-253,864.1938931941986,864.1939342021942,864.1964130401611,864.2084062099457,864.3586390018463,864.3586390018463,864.3586390018463,864.3586390018463,864.3586390018463,864.3586390018463,864.3586390018463,866.2264215946198,3,2.001009702682495,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
130,130,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.7202990055084229,None,,,,,2,0,2,0,0,130,130,122,866.2417740821838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,131,190,135,61,129,1.0,1.1,-709,272,-480,274,-252,285,866.2275025844574,866.2275450229645,866.2299456596375,866.2417740821838,866.3919777870178,866.3919777870178,866.3919777870178,866.3919777870178,866.3919777870178,866.3919777870178,866.3919777870178,866.9766068458557,2,0.7202990055084229,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
131,131,0,critical,dhw,45.0,2.1,lower,65.0,65.0,133.0,57.0,57.0,133.0,2,1.3534736633300781,None,,,,,2,0,2,0,0,131,131,0,866.9918174743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,65.0,133.0,57.0,57.0,133.0,2.1,2.12,-157,-265,0,-289,191,282,866.9774036407471,866.9774451255798,866.9800765514374,866.9918174743652,867.141862154007,867.141862154007,867.141862154007,867.141862154007,867.141862154007,867.141862154007,867.141862154007,868.3598346710205,2,1.3534736633300781,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
132,132,0,critical,hwd,60.0,2.1,upper,200.0,125.0,125.0,200.0,100.0,100.0,2,1.186910629272461,None,,,,,2,0,2,0,0,132,132,43,868.3752040863037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,100.0,100.0,2.1,2.11,-258,268,0,280,246,-261,868.3606350421906,868.3606762886047,868.3636620044708,868.3752040863037,868.5253925323486,868.5253925323486,868.5253925323486,868.5253925323486,868.5253925323486,868.5253925323486,868.5253925323486,869.5764997005463,2,1.186910629272461,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
133,133,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.7695639133453369,None,,,,,2,0,2,0,0,133,133,150,869.5917339324951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.4303196394534,160.17901474264377,116.18386550940309,151.5676122881752,82.44429198663529,136.0575869085779,2.1,2.12,-252,-283,0,-257,240,263,869.5774290561676,869.5774688720703,869.5797576904297,869.5917339324951,869.7419929504395,869.7419929504395,869.7419929504395,869.7419929504395,869.7419929504395,869.7419929504395,869.7419929504395,870.376446723938,1,0.7695639133453369,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
134,134,0,critical,whd,45.0,2.1,upper,125.0,200.0,200.0,125.0,117.0,117.0,1,1.7215638160705566,None,,,,,2,0,2,0,0,134,134,13,870.391743183136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,117.0,117.0,2.1,2.11,-258,273,0,263,217,-274,870.3772671222687,870.3773090839386,870.3794527053833,870.391743183136,870.5420215129852,870.5420215129852,870.5420215129852,870.5420215129852,870.5420215129852,870.5420215129852,870.5420215129852,872.1266007423401,1,1.7215638160705566,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
