thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
133,133,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.4635131359100342,None,,,,,2,0,2,0,0,133,133,167,2130.2456588745117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.6433774176484,111.60658704115338,134.19524923427247,172.55284910982482,118.5785992222774,122.0688410655813,4.0,4.2,-238,-12,0,-281,243,5,2130.2315073013306,2130.2315833568573,2130.2344841957092,2130.2456588745117,2130.3968448638916,2130.3968448638916,2130.3968448638916,2130.3968448638916,2130.3968448638916,2130.3968448638916,2130.3968448638916,2131.712623357773,2,1.4635131359100342,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
134,134,0,critical,dhw,45.0,4.0,upper,117.0,117.0,200.0,125.0,125.0,200.0,3,1.6593775749206543,None,,,,,2,0,2,0,0,134,134,53,2131.7292070388794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,117.0,200.0,125.0,125.0,200.0,4.0,4.2,-217,18,0,-280,258,-20,2131.7141869068146,2131.7142658233643,2131.717483520508,2131.7292070388794,2131.864955663681,2131.864955663681,2131.864955663681,2131.864955663681,2131.864955663681,2131.864955663681,2131.864955663681,2133.401078939438,3,1.6593775749206543,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
135,135,0,critical,whd,60.0,2.1,upper,125.0,200.0,200.0,125.0,100.0,100.0,1,2.4321060180664062,None,,,,,2,0,2,0,0,135,135,15,2133.4203593730927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,100.0,100.0,2.1,2.12,-258,-275,0,-286,208,276,2133.402590274811,2133.402671813965,2133.4057698249817,2133.4203593730927,2133.564978122711,2133.564978122711,2133.564978122711,2133.564978122711,2133.564978122711,2133.564978122711,2133.564978122711,2135.863467693329,1,2.4321060180664062,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
136,136,0,critical,hwd,45.0,2.1,lower,133.0,57.0,57.0,133.0,65.0,65.0,2,2.173962354660034,None,,,,,2,0,2,0,0,136,136,16,2135.878653049469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,65.0,65.0,2.1,2.11,-191,259,0,269,195,-284,2135.8650028705597,2135.8650801181793,2135.867849111557,2135.878653049469,2136.0204639434814,2136.0204639434814,2136.0204639434814,2136.0204639434814,2136.0204639434814,2136.0204639434814,2136.0204639434814,2138.0677778720856,2,2.173962354660034,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
137,137,0,critical,dwh,45.0,3.0,upper,117.0,117.0,125.0,200.0,200.0,125.0,2,2.260485887527466,None,,,,,2,0,2,0,0,137,137,63,2138.083170413971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,117.0,125.0,200.0,200.0,125.0,3.0,3.2,-254,-284,0,19,258,267,2138.0693984031677,2138.069477081299,2138.0728664398193,2138.083170413971,2138.2231674194336,2138.2231674194336,2138.2231674194336,2138.2231674194336,2138.2231674194336,2138.2231674194336,2138.2231674194336,2140.349359512329,2,2.260485887527466,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
138,138,0,critical,whd,45.0,3.0,lower,57.0,133.0,133.0,57.0,65.0,65.0,1,2.712824583053589,None,,,,,2,0,2,0,0,138,138,86,2140.3654029369354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,65.0,65.0,3.0,3.2,-191,-282,0,-2,157,253,2140.3508496284485,2140.350927591324,2140.353861808777,2140.3654029369354,2140.5190403461456,2140.5190403461456,2140.5190403461456,2140.5190403461456,2140.5190403461456,2140.5190403461456,2140.5190403461456,2143.0826053619385,1,2.712824583053589,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
139,139,0,critical,whd,45.0,2.1,upper,125.0,200.0,200.0,125.0,117.0,117.0,1,2.377577066421509,None,,,,,2,0,2,0,0,139,139,13,2143.098911523819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,117.0,117.0,2.1,2.11,-258,260,0,274,217,-285,2143.084111213684,2143.0841884613037,2143.087047815323,2143.098911523819,2143.247436761856,2143.247436761856,2143.247436761856,2143.247436761856,2143.247436761856,2143.247436761856,2143.247436761856,2145.4878828525543,1,2.377577066421509,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
140,140,0,critical,wdh,60.0,4.0,lower,57.0,133.0,55.0,55.0,133.0,57.0,1,6.716622352600098,None,,,,,2,0,2,0,0,140,140,82,2145.5037331581116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,55.0,55.0,133.0,57.0,4.0,4.2,-190,6,0,-257,152,-18,2145.489443063736,2145.48952460289,2145.4929888248444,2145.5037331581116,2145.651932954788,2145.651932954788,2145.651932954788,2145.651932954788,2145.651932954788,2145.651932954788,2145.651932954788,2152.2373280525208,1,6.716622352600098,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
141,141,0,critical,dhw,45.0,1.0,lower,65.0,65.0,133.0,57.0,57.0,133.0,3,1.7362167835235596,None,,,,,2,0,2,0,0,141,141,48,2152.2522411346436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,65.0,133.0,57.0,57.0,133.0,1.0,1.2,-157,6,0,-11,191,16,2152.238749742508,2152.2388536930084,2152.242041349411,2152.2522411346436,2152.4074890613556,2152.4074890613556,2152.4074890613556,2152.4074890613556,2152.4074890613556,2152.4074890613556,2152.4074890613556,2154.0042662620544,3,1.7362167835235596,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
142,142,0,critical,hdw,45.0,1.0,upper,200.0,125.0,117.0,117.0,125.0,200.0,3,2.697382926940918,None,,,,,2,0,2,0,0,142,142,109,2154.019616127014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,117.0,117.0,125.0,200.0,1.0,1.1,-697,263,-480,256,-226,258,2154.005759716034,2154.005869626999,2154.009310245514,2154.019616127014,2154.173890352249,2154.173890352249,2154.173890352249,2154.173890352249,2154.173890352249,2154.173890352249,2154.173890352249,2156.7209062576294,3,2.697382926940918,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
143,143,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.355349063873291,None,,,,,2,0,2,0,0,143,143,148,2156.7372512817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.69774571809148,192.8498530377217,142.91942147101278,135.075047332201,70.35478687205618,69.72559335219523,2.2,2.22,-260,290,0,-258,198,-259,2156.7226071357727,2156.722690343857,2156.725697517395,2156.7372512817383,2156.8937633037567,2156.8937633037567,2156.8937633037567,2156.8937633037567,2156.8937633037567,2156.8937633037567,2156.8937633037567,2158.1077563762665,1,1.355349063873291,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
144,144,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.2573134899139404,None,,,,,2,0,2,0,0,144,144,179,2158.123028755188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.77816193764153,60.09963460632542,58.17735735675232,66.2344176797334,172.48806049977946,172.48806049977946,2.1,2.12,-159,-283,0,-266,215,277,2158.1095905303955,2158.1096704006195,2158.112808704376,2158.123028755188,2158.260430574417,2158.260430574417,2158.260430574417,2158.260430574417,2158.260430574417,2158.260430574417,2158.260430574417,2160.3900010585785,3,2.2573134899139404,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
145,145,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.590412139892578,None,,,,,2,0,2,0,0,145,145,173,2160.4061460494995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.85038721366945,95.38941177270164,102.0747034229293,69.74866950013144,121.09343566196513,121.09343566196513,2.1,2.11,-179,265,0,265,191,-253,2160.391813516617,2160.39195227623,2160.3953714370728,2160.4061460494995,2160.5532941818237,2160.5532941818237,2160.5532941818237,2160.5532941818237,2160.5532941818237,2160.5532941818237,2160.5532941818237,2163.0116381645203,3,2.590412139892578,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
146,146,0,critical,dhw,45.0,4.0,lower,65.0,65.0,133.0,57.0,57.0,133.0,3,2.262836456298828,None,,,,,2,0,2,0,0,146,146,52,2163.029527425766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,65.0,133.0,57.0,57.0,133.0,4.0,4.1,-157,-262,0,-15,191,-277,2163.0131261348724,2163.0132055282593,2163.015994787216,2163.029527425766,2163.174061536789,2163.174061536789,2163.174061536789,2163.174061536789,2163.174061536789,2163.174061536789,2163.174061536789,2165.307288169861,3,2.262836456298828,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
147,147,0,critical,hdw,60.0,3.0,upper,200.0,125.0,100.0,100.0,125.0,200.0,3,1.8616974353790283,None,,,,,2,0,2,0,0,147,147,117,2165.3270180225372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,100.0,100.0,125.0,200.0,3.0,3.2,-208,-281,0,10,246,251,2165.308742761612,2165.308844566345,2165.311707496643,2165.3270180225372,2165.474025964737,2165.474025964737,2165.474025964737,2165.474025964737,2165.474025964737,2165.474025964737,2165.474025964737,2167.191131591797,3,1.8616974353790283,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
148,148,0,critical,dwh,45.0,2.1,upper,117.0,117.0,125.0,200.0,200.0,125.0,2,2.2618117332458496,None,,,,,2,0,2,0,0,148,148,29,2167.207682132721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,117.0,125.0,200.0,200.0,125.0,2.1,2.11,-254,260,0,253,258,-261,2167.1926822662354,2167.192760705948,2167.1963226795197,2167.207682132721,2167.363775253296,2167.363775253296,2167.363775253296,2167.363775253296,2167.363775253296,2167.363775253296,2167.363775253296,2169.47500371933,2,2.2618117332458496,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
149,149,0,critical,whd,60.0,3.0,lower,57.0,133.0,133.0,57.0,55.0,55.0,1,2.851130247116089,None,,,,,2,0,2,0,0,149,149,92,2169.4971623420715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,55.0,55.0,3.0,3.1,-191,290,0,-14,152,-288,2169.4767682552338,2169.4768788814545,2169.4815895557404,2169.4971623420715,2169.642353773117,2169.642353773117,2169.642353773117,2169.642353773117,2169.642353773117,2169.642353773117,2169.642353773117,2172.3586781024933,1,2.851130247116089,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
150,150,0,critical,hdw,60.0,2.1,upper,200.0,125.0,100.0,100.0,125.0,200.0,3,4.918507099151611,None,,,,,2,0,2,0,0,150,150,47,2172.374148130417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,100.0,100.0,125.0,200.0,2.1,2.11,-208,281,0,251,246,-251,2172.360198497772,2172.3602759838104,2172.363184452057,2172.374148130417,2172.5271615982056,2172.5271615982056,2172.5271615982056,2172.5271615982056,2172.5271615982056,2172.5271615982056,2172.5271615982056,2177.310952425003,3,4.918507099151611,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
151,151,0,critical,wdh,60.0,2.1,upper,125.0,200.0,100.0,100.0,200.0,125.0,1,2.2662858963012695,None,,,,,2,0,2,0,0,151,151,11,2177.3299531936646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,100.0,100.0,200.0,125.0,2.1,2.11,-246,288,0,290,208,-276,2177.312378168106,2177.3124537467957,2177.315526008606,2177.3299531936646,2177.4791388511658,2177.4791388511658,2177.4791388511658,2177.4791388511658,2177.4791388511658,2177.4791388511658,2177.4791388511658,2179.6115262508392,1,2.2662858963012695,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
152,152,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.354050874710083,None,,,,,2,0,2,0,0,152,152,151,2179.6267359256744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.62589532294933,164.22366097878694,151.68686328600978,76.89281950300904,179.2055625098311,96.96167233184512,1.0,1.3,263,-254,480,-274,663,-276,2179.613190174103,2179.613291978836,2179.616431236267,2179.6267359256744,2179.7796001434326,2179.7796001434326,2179.7796001434326,2179.7796001434326,2179.7796001434326,2179.7796001434326,2179.7796001434326,2182.9984970092773,3,3.354050874710083,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
153,153,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.0138866901397705,None,,,,,2,0,2,0,0,153,153,205,2183.0151500701904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.30151170292213,60.23674594469363,74.71945695470944,74.71945695470944,61.192611626165466,70.46768748447548,1.0,1.1,-643,270,-480,254,-311,277,2183.0003929138184,2183.0004708766937,2183.004075527191,2183.0151500701904,2183.163064956665,2183.163064956665,2183.163064956665,2183.163064956665,2183.163064956665,2183.163064956665,2183.163064956665,2185.0369925498962,2,2.0138866901397705,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
154,154,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.1686663627624512,None,,,,,2,0,2,0,0,154,154,196,2185.052339076996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.04304568833604,123.69903474352003,184.59828757147437,184.59828757147437,123.82031738843853,99.74487922263536,2.2,2.21,-250,-271,0,269,238,290,2185.038736343384,2185.0388400554657,2185.04158782959,2185.052339076996,2185.197115421295,2185.197115421295,2185.197115421295,2185.197115421295,2185.197115421295,2185.197115421295,2185.197115421295,2186.2309291362762,2,1.1686663627624512,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
155,155,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.5644583702087402,None,,,,,2,0,2,0,0,155,155,188,2186.2478909492493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.42996044506168,179.42996044506168,91.3960190230171,147.83615268731376,166.65714827627818,57.175678338330385,3.0,3.1,-260,280,0,14,199,-275,2186.232971429825,2186.233051300049,2186.2370431423187,2186.2478909492493,2186.3984327316284,2186.3984327316284,2186.3984327316284,2186.3984327316284,2186.3984327316284,2186.3984327316284,2186.3984327316284,2187.816463470459,1,1.5644583702087402,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
156,156,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,5.011272430419922,None,,,,,2,0,2,0,0,156,156,154,2187.8328371047974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.9978119519339,162.22123829501135,84.39412627649503,145.06189937723366,106.13007187349255,112.14577346718275,2.2,2.21,-250,-284,0,288,225,275,2187.8184583187103,2187.81853890419,2187.821426153183,2187.8328371047974,2187.981273651123,2187.981273651123,2187.981273651123,2187.981273651123,2187.981273651123,2187.981273651123,2187.981273651123,2192.8570597171783,2,5.011272430419922,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
157,157,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.7675797939300537,None,,,,,2,0,2,0,0,157,157,146,2192.8770155906677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.64114518764282,103.53553602219759,165.7928576260024,131.32492872168342,169.27914518102037,193.24817773628817,3.0,3.2,-213,-275,0,-18,258,278,2192.858840227127,2192.858943462372,2192.8621530532837,2192.8770155906677,2193.01611828804,2193.01611828804,2193.01611828804,2193.01611828804,2193.01611828804,2193.01611828804,2193.01611828804,2194.6473286151886,3,1.7675797939300537,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
158,158,0,catch,None,None,None,None,None,None,None,None,None,None,1,2.0448927879333496,None,,,,,2,0,2,0,0,158,158,126,2194.663753271103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,139,113,77,99,91,1.0,1.1,-684,278,-480,265,-300,259,2194.6493883132935,2194.649471282959,2194.6526572704315,2194.663753271103,2194.8074612617493,2194.8074612617493,2194.8074612617493,2194.8074612617493,2194.8074612617493,2194.8074612617493,2194.8074612617493,2196.717221736908,1,2.0448927879333496,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
159,159,0,critical,hdw,45.0,4.0,lower,133.0,57.0,65.0,65.0,57.0,133.0,1,3.7521352767944336,None,,,,,2,0,2,0,0,159,159,112,2196.731873035431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,65.0,65.0,57.0,133.0,4.0,4.1,-157,-258,0,-1,195,-280,2196.718779563904,2196.7188942432404,2196.7222208976746,2196.731873035431,2196.888302087784,2196.888302087784,2196.888302087784,2196.888302087784,2196.888302087784,2196.888302087784,2196.888302087784,2200.4860920906067,1,3.7521352767944336,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
160,160,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.3596172332763672,None,,,,,2,0,2,0,0,160,160,202,2200.5025622844696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.73844939206559,135.94216927988623,162.92841776311576,162.92841776311576,88.41273548688787,63.35449565117439,2.1,2.12,-245,-254,0,-262,209,263,2200.4879820346832,2200.488111257553,2200.4918706417084,2200.5025622844696,2200.6517295837402,2200.6517295837402,2200.6517295837402,2200.6517295837402,2200.6517295837402,2200.6517295837402,2200.6517295837402,2201.8717308044434,2,1.3596172332763672,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
161,161,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.2980432510375977,None,,,,,2,0,2,0,0,161,161,121,2201.8899433612823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,136,80,110,128,62,3.0,3.2,-219,-255,0,-19,182,273,2201.8737127780914,2201.8738207817078,2201.876722097397,2201.8899433612823,2202.043200492859,2202.043200492859,2202.043200492859,2202.043200492859,2202.043200492859,2202.043200492859,2202.043200492859,2203.2012050151825,1,1.2980432510375977,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
162,162,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.8022382259368896,None,,,,,2,0,2,0,0,162,162,141,2203.217710018158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.71909619006283,135.00676006764633,148.52609448061224,116.125530221854,59.51068339251335,97.07842234102715,2.2,2.21,-222,-273,0,263,203,275,2203.203028202057,2203.2031507492065,2203.2064051628113,2203.217710018158,2203.3546924591064,2203.3546924591064,2203.3546924591064,2203.3546924591064,2203.3546924591064,2203.3546924591064,2203.3546924591064,2205.036303281784,1,1.8022382259368896,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
